direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-28 14:59:00+00:00,2026-03-28 15:00:00+00:00,0.01332,0.01337,0.673,False,11.9944,0.1754,6851.24
long,2026-03-28 15:49:00+00:00,2026-03-28 15:50:00+00:00,0.01315,0.01312,0.7869,False,-29.3327,-0.4281,6821.91
long,2026-03-28 16:29:00+00:00,2026-03-28 16:30:00+00:00,0.0138,0.01393,0.8796,False,50.6205,0.742,6872.53
long,2026-03-28 16:32:00+00:00,2026-03-28 16:33:00+00:00,0.01393,0.01386,0.7132,False,-48.2804,-0.7025,6824.25
long,2026-03-28 17:05:00+00:00,2026-03-28 17:06:00+00:00,0.01392,0.01391,0.6855,False,-18.551,-0.2718,6805.7
long,2026-03-28 17:08:00+00:00,2026-03-28 17:10:00+00:00,0.01384,0.01381,0.6702,False,-28.3636,-0.4168,6777.33
long,2026-03-28 17:19:00+00:00,2026-03-28 17:20:00+00:00,0.01388,0.01401,0.6873,False,49.9218,0.7366,6827.26
long,2026-03-28 17:25:00+00:00,2026-03-28 17:26:00+00:00,0.01393,0.01398,0.7029,False,10.8511,0.1589,6838.11
long,2026-03-28 17:38:00+00:00,2026-03-28 17:39:00+00:00,0.01382,0.01387,0.6986,False,11.0637,0.1618,6849.17
long,2026-03-28 17:52:00+00:00,2026-03-28 17:53:00+00:00,0.01395,0.014,0.7397,False,10.8507,0.1584,6860.02
long,2026-03-28 18:45:00+00:00,2026-03-28 18:47:00+00:00,0.01419,0.01418,0.6992,False,-18.5544,-0.2705,6841.47
long,2026-03-28 19:07:00+00:00,2026-03-28 19:08:00+00:00,0.0144,0.01439,0.699,False,-18.434,-0.2694,6823.03
long,2026-03-28 19:16:00+00:00,2026-03-28 19:17:00+00:00,0.01435,0.01437,0.6822,False,-4.1366,-0.0606,6818.9
long,2026-03-28 20:08:00+00:00,2026-03-28 20:09:00+00:00,0.0147,0.01478,0.7975,False,23.4718,0.3442,6842.37
